id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
16010250,a#eB#sEp#hoOz#YHlSN#rxPXkW#CdGcRiL#wUjAvTMnZJtqQFDbygmIfVuK,133.500000,3916.000000,59.000000,0.539326,1,"
minimal: 0 / states: 129 / duration: 0.000145s
history:
/T0-F1-1 /T4-F3-1 /T3-T0-1 /T3-F3-1 /D:4     /W-F0-1  /T1-F0-1 /D:1     /W-T5-1  /D:3     
/W-F2-1  /T3-F2-1 /T2-F2-1 /T2-T4-1 /T1-T2-1 /W-T1-1  /T3-T5-1 /D:1     /W-T3-1  /T6-T3-1 
/D:2     /W-T5-1  /T4-T5-2 /T4-T0-1 /T4-T6-1 /T4-T1-1 /D:1     /W-F2-1  /D:1     /W-T5-1  
/D:2     /W-T2-1  /D:1     /W-F1-1  /D:2     /W-T6-1  /T2-T6-3 /D:1     /W-T2-1  /W-T2-1  
/D:5     /W-T0-1  /T5-T0-7 /T5-T2-1 /T5-T3-1 /T5-F3-1 /T5-T1-1 /T0-F3-1 /T5-F2-1 /R       
/D:1     /W-T2-1  /T6-T2-6 /T6-F3-1 /T6-F1-1 /D:2     /W-T1-1  /D:2     /W-T3-1  /D:2     
/W-T1-1  /D:1     /W-T6-1  /T0-T6-1 /T0-F3-1 /D:1     /W-T3-1  /D:1     /W-T3-1  /R       
/D:1     /W-T1-1  /T6-T1-3 /T6-F1-1 /T6-F0-1 /T2-F0-1 /T1-F0-1 /T2-F1-1 /T1-F1-1 /T2-F2-1 
/T0-F2-1 /T2-F1-1 /T0-F1-1 /T3-F2-1 /T0-F2-1 /T2-T3-1 /T2-F1-1 /T2-F2-1 /T1-T0-3 /T1-F1-1 
/T1-F2-1 /T2-F1-1 /T2-F2-1 /T0-T1-5 /T0-F1-1 /T0-F2-1 /T2-F1-1 /D:1     /W-F3-1  /D:1     
/W-F0-1  /T1-F0-1 /T1-F3-1 /T3-F0-1 /T1-F0-1 /T3-F3-1 /T1-F3-1 /T3-F0-1 /T1-F0-1 /T3-F3-1 
/T1-F3-1 /T3-F0-1 /T1-F0-1 /T3-F3-1 
"
16010251,A#Gu#CnK#JQoI#HXLdO#ksEmcf#ZlFzeVB#qprPwvbNRDTUhjgSYatMyixW,119.500000,3087.000000,46.000000,0.607143,1,"
minimal: 0 / states: 135 / duration: 0.000158s
history:
/T0-F0-1 /T6-F0-1 /T1-T6-1 /T5-T1-1 /D:3     /W-T1-1  /D:5     /W-F3-1  /T4-F3-1 /T4-T1-1 
/D:3     /W-T6-1  /D:1     /W-T3-1  /T1-T3-4 /D:2     /W-T2-1  /T3-T2-6 /T3-T5-1 /D:4     
/W-F1-1  /D:2     /W-T0-1  /D:4     /R       /D:2     /W-T2-1  /D:1     /W-F3-1  /T3-F3-1 
/T6-T3-3 /W-T6-1  /T5-T6-2 /T5-T1-1 /T4-T1-1 /T4-T1-1 /T3-T1-4 /D:3     /W-F1-1  /D:1     
/W-F3-1  /D:3     /W-T4-1  /D:1     /W-F3-1  /T1-F3-1 /D:1     /W-T0-1  /T2-T0-9 /T2-F2-1 
/T2-F0-1 /T6-F2-1 /T0-F2-1 /T6-F1-1 /T0-F1-1 /T6-F2-1 /T0-F2-1 /T6-F1-1 /T6-T2-1 /T5-T0-1 
/T5-F2-1 /T6-T4-1 /T6-T2-1 /D:1     /W-F2-1  /T1-F2-1 /T4-T1-3 /D:1     /W-T6-1  /T5-T6-1 
/D:2     /W-T2-1  /D:1     /W-T2-1  /R       /D:1     /W-T6-1  /D:1     /W-F2-1  /T6-F2-1 
/D:1     /W-F0-1  /T0-F0-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 /T0-F3-1 /T1-F1-1 /T1-F0-1 /T1-F3-1 
/T0-F0-1 /T2-F3-1 /T1-F0-1 /T1-F3-1 /T2-F2-1 /T0-T2-2 /T0-F3-1 /T6-T1-1 /T6-F2-1 /T6-F3-1 
/T2-T0-3 /T2-F2-1 /D:1     /W-F1-1  /D:1     /W-F1-1  /T0-F1-1 /T0-F0-1 /T1-F1-1 /T0-F1-1 
/T1-F0-1 /T0-F0-1 /T1-F1-1 
"
16010252,m#Oa#Jdr#ijRV#zXSHF#sotPbA#hYDNxQL#UefnuZKcgqpIvywBGEkCWMTl,151.500000,2073.000000,51.000000,0.651042,1,"
minimal: 0 / states: 123 / duration: 0.000160s
history:
/T1-F1-1 /T5-F0-1 /T5-F1-1 /T6-T0-1 /T6-T2-1 /D:2     /W-T4-1  /D:2     /W-F2-1  /D:1     
/W-T3-1  /D:3     /W-F1-1  /D:1     /W-T3-1  /T4-T3-2 /D:1     /W-T3-1  /T5-T3-1 /D:1     
/W-T2-1  /T1-T2-1 /D:5     /W-F0-1  /D:3     /W-T0-1  /D:1     /W-F0-1  /D:1     /W-T6-1  
/D:1     /W-T1-1  /D:1     /W-T4-1  /D:1     /W-T1-1  /T6-T1-2 /T6-F3-1 /T2-F3-1 /T6-F0-1 
/T3-F3-1 /W-F0-1  /R       /D:2     /W-T5-1  /T2-T5-3 /T2-F1-1 /T3-T2-6 /T2-T3-1 /T2-F1-1 
/T3-T2-2 /T2-T0-7 /D:1     /W-T2-1  /D:1     /W-T6-1  /T3-T6-1 /T4-T3-2 /T5-T4-3 /T5-F1-1 
/T4-T5-4 /T0-T3-3 /T0-F1-1 /D:1     /W-T1-1  /W-T1-1  /T5-T1-5 /T5-F2-1 /T1-F2-1 /T1-F3-1 
/T3-F2-1 /T1-F2-1 /T3-F3-1 /T1-F3-1 /T3-F0-1 /T5-F2-1 /T1-F2-1 /T3-F3-1 /T0-F2-1 /T1-F3-1 
/T0-F3-1 /T1-T6-1 /T1-F3-1 /T4-F3-1 /T6-T4-4 /T6-F1-1 /T3-T0-2 /D:1     /W-F2-1  /D:1     
/W-T2-1  /D:1     /W-F2-1  /T1-F2-1 /T2-F2-1 /T4-T1-3 /T4-F3-1 /T2-F3-1 /T4-F2-1 /D:1     
/W-F0-1  /T0-F0-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 /T1-F1-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 /T1-F1-1 
/T0-F1-1 /T1-F0-1 
"
16010253,a#OH#pcQ#ZEvD#Bzolw#fIhSyF#tGXTxkg#NPRVdimYjesMJAUWKqurbCLn,131.500000,2291.000000,40.000000,0.681818,1,"
minimal: 0 / states: 121 / duration: 0.000209s
history:
/T0-F1-1  /T6-T1-1  /T5-T1-1  /T6-T5-1  /T4-T5-1  /T6-T4-1  /D:1      /W-F3-1   /D:1      /W-T3-1   
/D:1      /W-T1-1   /T3-T1-2  /D:1      /W-T5-1   /T1-T5-6  /T1-F3-1  /T5-F3-1  /T2-F3-1  /T2-T5-1  
/D:3      /W-T0-1   /T5-T0-10 /D:2      /W-T4-1   /T3-T4-1  /T3-T5-1  /D:2      /W-T6-1   /W-T6-1   
/T0-T6-2  /T0-F3-1  /D:1      /W-T1-1   /T4-T1-4  /T4-T6-1  /W-T4-1   /D:2      /W-F0-1   /D:1      
/W-T1-1   /D:2      /W-T4-1   /W-T4-1   /D:4      /W-F1-1   /D:2      /W-T3-1   /D:1      /W-F2-1   
/T6-F2-1  /T2-F2-1  /T4-T2-4  /T4-F0-1  /T6-F1-1  /W-F0-1   /T6-F0-1  /T5-F0-1  /T5-F3-1  /T0-F0-1  
/T6-T0-2  /T6-F3-1  /T6-T3-1  /T6-F0-1  /T1-F3-1  /T5-T1-1  /T5-T2-1  /W-T5-1   /T5-T6-2  /T6-T1-3  
/R        /D:1      /W-F1-1   /T0-F1-1  /D:2      /W-T3-1   /W-T3-1   /T0-T3-3  /T0-F3-1  /D:1      
/W-F2-1   /T1-F2-1  /T1-F1-1  /T3-F2-1  /T1-F2-1  /T3-F1-1  /T1-F1-1  /T3-F0-1  /T2-F0-1  /T2-F3-1  
/T3-F1-1  /T3-F0-1  /T2-F0-1  /T3-F3-1  /T2-F3-1  /T3-F0-1  /T3-F3-1  /T1-T2-4  /T1-F0-1  /D:1      
/W-F2-1   /T2-F2-1  /T0-F2-1  /T2-F1-1  /T0-F1-1  /T2-F2-1  /T0-F2-1  /T2-F1-1  /T0-F1-1  /T2-F2-1  
"
16010254,u#aA#CEd#wRMr#oScDn#gbpYty#kHTUOBV#NvhmxXQJifsqIWPLZjeFzKGl,107.500000,796.000000,37.000000,0.756579,1,"
minimal: 0 / states: 114 / duration: 0.000149s
history:
/T1-F0-1 /T1-F1-1 /T4-F2-1 /T2-T3-1 /T0-T6-1 /D:1     /W-F3-1  /D:3     /W-T0-1  /T5-T0-1 
/D:2     /W-T0-1  /D:1     /W-T2-1  /D:1     /W-T0-1  /T6-T0-2 /T6-F0-1 /T6-F3-1 /T5-T6-1 
/W-T5-1  /D:2     /W-T6-1  /T3-T6-2 /T5-T3-2 /T3-T1-3 /T4-T3-1 /T4-T3-1 /T5-T2-1 /T5-F1-1 
/T2-T4-3 /T2-F0-1 /T3-F1-1 /T3-F0-1 /T6-F1-1 /T4-T6-2 /T4-F0-1 /T5-T0-1 /D:1     /W-T0-1  
/T3-T0-1 /W-T3-1  /D:1     /W-T0-1  /D:2     /W-T1-1  /W-T1-1  /T6-T1-6 /D:1     /W-F3-1  
/D:2     /W-T2-1  /W-T2-1  /D:2     /W-F1-1  /T1-T4-3 /T1-F1-1 /T4-T1-4 /T4-F2-1 /T1-F2-1 
/T0-F2-1 /T1-F3-1 /T0-F3-1 /T1-F2-1 /T0-F2-1 /T1-F3-1 /T1-F2-1 /T6-F3-1 /T6-T3-1 /T0-F1-1 
/T0-F2-1 /T1-F3-1 /T0-F3-1 /T3-T6-3 /T6-T2-4 /D:1     /W-F0-1  /D:1     /W-T3-1  /D:2     
/W-F0-1  /T2-F0-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 /T0-F3-1 /W-F0-1  /T2-T0-3 /T2-F0-1 /T1-T3-2 
/T1-F0-1 /W-T3-1  /W-F1-1  /T0-F1-1 /W-F2-1  /T0-F2-1 /T3-F1-1 /T0-F1-1 /T3-F2-1 /T0-F2-1 
/T3-F3-1 /T2-F3-1 /T3-F2-1 /D:1     /W-F1-1  /T0-F1-1 
"
16010255,N#Wq#cSO#oDEZ#uzFQM#IKbAYn#visTfxh#RLyrHpCeJaGwtBldkVPmjUXg,121.500000,2682.000000,68.000000,0.524272,1,"
minimal: 0 / states: 137 / duration: 0.000174s
history:
/T0-F3-1 /T2-F3-1 /T5-F2-1 /T4-T0-1 /T5-T0-1 /T5-F0-1 /D:2     /W-T3-1  /D:2     /W-T2-1  
/T4-T2-1 /D:2     /W-T2-1  /T5-T2-1 /T5-T0-1 /T6-T5-1 /D:2     /W-T4-1  /T1-T4-1 /T1-T0-1 
/T3-T1-2 /T5-T0-2 /D:2     /W-F1-1  /T2-F1-1 /D:1     /W-T0-1  /T2-T0-4 /T2-F1-1 /D:3     
/W-F0-1  /D:2     /W-F1-1  /D:1     /W-T1-1  /D:2     /W-F3-1  /D:1     /W-T2-1  /D:1     
/W-T6-1  /D:3     /R       /D:2     /W-T2-1  /D:2     /W-F0-1  /D:1     /W-T1-1  /D:4     
/W-T1-1  /D:2     /W-T2-1  /D:1     /R       /D:2     /W-T1-1  /D:1     /W-T2-1  /D:4     
/W-T1-1  /T4-T1-3 /T4-T5-1 /R       /D:3     /W-T5-1  /T6-T5-2 /T3-T6-1 /T3-F0-1 /T3-F2-1 
/T0-F2-1 /T0-F3-1 /T1-F2-1 /T0-F2-1 /T1-F1-1 /T6-F0-1 /T6-F1-1 /T6-T4-1 /T6-F2-1 /T6-T2-1 
/T1-F0-1 /T1-F1-1 /W-F2-1  /W-F3-1  /T0-F3-1 /T0-F0-1 /T0-F1-1 /T4-F3-1 /T1-F0-1 /T4-F2-1 
/T2-F1-1 /T0-F0-1 /T5-F1-1 /T6-F2-1 /T2-F2-1 /T5-F2-1 /T1-T2-2 /T1-F1-1 /T5-F1-1 /T2-T1-3 
/T2-F2-1 /T2-F1-1 /T5-F2-1 /D:1     /W-F3-1  /T1-F3-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 
/T0-F3-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 
"
16010256,X#ay#VQT#SUGP#OdEKn#hlMque#HwvIcpZ#mBfDzYjCgRtxoAbLNWJsirFk,147.000000,2232.000000,50.000000,0.573684,1,"
minimal: 0 / states: 125 / duration: 0.000158s
history:
/T4-F2-1 /T1-T6-1 /T1-F1-1 /T6-T1-2 /T0-T1-1 /D:1     /W-T0-1  /D:1     /W-T3-1  /D:2     
/W-T5-1  /T3-T5-2 /W-T3-1  /D:3     /W-T4-1  /D:6     /W-F2-1  /T6-F2-1 /D:1     /W-F0-1  
/T5-F0-1 /D:1     /W-F1-1  /T6-F1-1 /T6-T4-1 /D:1     /W-T0-1  /D:1     /W-F3-1  /D:2     
/W-T1-1  /D:1     /W-T2-1  /T5-T2-3 /T2-T5-5 /D:1     /W-T1-1  /T5-T1-6 /T5-F2-1 /D:1     
/W-T3-1  /T2-T3-1 /D:2     /W-T0-1  /R       /D:2     /W-T5-1  /T4-T5-3 /T3-T4-1 /T3-F2-1 
/T4-T3-2 /T4-F1-1 /T4-F3-1 /T1-F3-1 /T5-T4-5 /T3-F3-1 /D:1     /W-F0-1  /T1-F0-1 /T1-F1-1 
/T3-F0-1 /T3-F1-1 /T1-F2-1 /D:1     /W-F1-1  /D:1     /W-F3-1  /D:1     /W-F2-1  /D:1     
/W-T5-1  /D:1     /W-T5-1  /T6-T5-1 /T6-T0-1 /T1-T6-1 /T1-F2-1 /T5-F2-1 /T0-F2-1 /T6-T1-2 
/W-T6-1  /T5-T6-3 /T3-T5-1 /T3-T4-1 /T3-F3-1 /T1-F3-1 /T4-F3-1 /T2-F3-1 /T6-F3-1 /T6-F2-1 
/T1-T0-3 /T1-F3-1 /T1-F2-1 /T4-T6-3 /T4-F3-1 /T1-F3-1 /T6-T4-4 /T6-F2-1 /T5-T4-2 /D:1     
/W-F0-1  /T4-F0-1 /T0-F0-1 /T4-F1-1 /T0-F1-1 /T4-F0-1 /T0-F0-1 /T4-F1-1 /T0-F1-1 /T4-F0-1 
/T0-F0-1 /T4-F1-1 /T0-F1-1 /T4-F0-1 
"
16010249,R#Nq#xjf#lOcA#MwsEp#kYhPgo#CKeymrd#bnvQVtJUWSFHuXiGTIZBDzLa,120.000000,1686.000000,51.000000,0.611702,1,"
minimal: 0 / states: 123 / duration: 0.000161s
history:
/T3-F0-1 /T5-T3-1 /T4-T6-1 /T6-T4-2 /T6-T2-1 /T3-T1-2 /T1-T0-3 /T1-F3-1 /T3-F3-1 /T6-T1-1 
/T6-T1-1 /D:1     /W-T4-1  /D:1     /W-F2-1  /T0-F2-1 /D:2     /W-T2-1  /D:7     /W-T5-1  
/T6-T5-1 /T6-T3-1 /T4-T6-1 /T4-F2-1 /T6-T2-2 /D:3     /W-T1-1  /D:5     /W-T6-1  /D:1     
/W-F0-1  /D:1     /W-T5-1  /T0-T5-1 /T0-F2-1 /D:2     /W-T6-1  /D:1     /W-F1-1  /T2-F1-1 
/T2-F0-1 /T5-F1-1 /T4-F1-1 /T5-F0-1 /T5-F1-1 /T4-F0-1 /T5-F0-1 /T4-T5-1 /T4-T1-1 /T0-T5-1 
/W-T0-1  /T3-T0-2 /R       /D:2     /W-T1-1  /D:4     /W-T0-1  /D:2     /W-T1-1  /T5-T1-3 
/T5-F3-1 /T2-F3-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /T2-F1-1 /T1-F1-1 /W-F3-1  /T5-F1-1 /T5-T4-1 
/T5-T6-1 /D:2     /W-F1-1  /T2-F1-1 /T6-F1-1 /T0-T4-2 /T0-F1-1 /D:1     /W-F0-1  /T1-F0-1 
/W-T1-1  /D:1     /W-F3-1  /W-F3-1  /D:1     /W-F0-1  /W-F0-1  /W-F2-1  /T1-F2-1 /T1-F3-1 
/W-F2-1  /T1-F2-1 /T4-F3-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /T4-F0-1 /T4-F3-1 /T0-F2-1 /T6-F0-1 
/T1-F1-1 /T4-F0-1 /T6-F3-1 
"
16010240,l#FN#wzJ#RWIg#miXHb#DeBxSK#VqftkZo#dTaQucPrjOhpMnyYLUvGCEsA,151.500000,1758.000000,45.000000,0.656250,1,"
minimal: 0 / states: 116 / duration: 0.000143s
history:
/T1-F3-1 /T5-T0-1 /T1-T3-1 /D:3     /W-F1-1  /T4-F1-1 /T3-T4-2 /D:3     /W-F1-1  /D:2     
/W-T5-1  /D:1     /W-T0-1  /T3-T0-1 /D:1     /W-F3-1  /W-F3-1  /D:1     /W-T0-1  /D:2     
/W-T1-1  /T0-T1-5 /D:1     /W-F2-1  /T6-F2-1 /W-F2-1  /T6-T0-1 /T2-T6-1 /D:1     /W-T0-1  
/T6-T0-2 /T5-T6-2 /T6-T1-3 /T3-T5-1 /T3-T4-1 /T2-T3-1 /D:1     /W-T3-1  /T5-T3-2 /D:3     
/W-T3-1  /W-T3-1  /D:1     /W-T3-1  /T6-T3-1 /T6-F2-1 /T4-T6-4 /T1-F2-1 /T2-T4-1 /T6-T0-5 
/D:2     /W-T1-1  /D:1     /W-F2-1  /D:1     /W-F0-1  /T5-F0-1 /W-F0-1  /R       /D:1     
/W-F1-1  /T5-F1-1 /T5-F0-1 /T1-F0-1 /T3-F1-1 /T1-T3-1 /T1-F2-1 /D:2     /W-F3-1  /T0-F3-1 
/T0-F0-1 /T0-F1-1 /T3-F3-1 /T3-F0-1 /T1-F1-1 /W-F3-1  /T0-F0-1 /T3-F3-1 /T1-F0-1 /T0-F3-1 
/T0-F0-1 /T3-T1-1 /T3-F3-1 /T4-T0-1 /T4-F3-1 /T4-F1-1 /T1-T3-2 /T1-F0-1 /T3-T1-3 /T3-F3-1 
/T0-T4-3 /T0-F3-1 /D:1     /W-F2-1  /T1-F2-1 /T1-F1-1 /T4-F2-1 /T1-F2-1 /T4-F1-1 /T1-F1-1 
/T4-F2-1 /T3-F2-1 /T4-F1-1 /D:1     /W-F0-1  /T1-F0-1 
"
16010278,O#EK#HPy#NuIX#LJFfj#DURdhT#VqnxtaY#BkQsrzwMApGvZCegmcbliWSo,165.500000,1226.000000,54.000000,0.550505,1,"
minimal: 0 / states: 130 / duration: 0.000158s
history:
/T4-T1-1 /T3-T2-1 /T3-T1-1 /T5-T3-1 /T5-T1-1 /T1-T6-4 /T5-T1-1 /T1-T4-2 /D:4     /W-T3-1  
/T5-T3-1 /D:2     /W-T1-1  /T6-T1-5 /T6-F1-1 /T6-T1-1 /T4-T1-3 /D:1     /W-T2-1  /D:2     
/W-F0-1  /D:1     /W-T1-1  /T0-T1-1 /W-T0-1  /D:1     /W-T5-1  /D:4     /W-T4-1  /D:4     
/W-F1-1  /W-F1-1  /D:1     /W-T0-1  /T6-T0-1 /T6-F2-1 /T6-T3-1 /T3-T6-5 /T3-F3-1 /T1-F3-1 
/W-T3-1  /T2-T3-3 /T2-F3-1 /W-T2-1  /T4-T2-2 /T6-T3-6 /D:1     /W-T4-1  /T2-T4-4 /D:1     
/W-T0-1  /D:1     /W-T5-1  /D:1     /W-F2-1  /T1-F2-1 /T3-F2-1 /T1-F1-1 /T4-F1-1 /T1-T5-1 
/T1-F1-1 /R       /D:1     /W-F0-1  /D:2     /W-F3-1  /T3-F3-1 /D:1     /W-F2-1  /T3-F2-1 
/T1-F2-1 /T4-T3-1 /T4-F1-1 /T1-F1-1 /T5-T1-4 /T3-T4-2 /T3-F2-1 /T4-T3-3 /T4-F1-1 /T1-T0-5 
/T1-F1-1 /W-F1-1  /D:1     /W-F2-1  /T3-T4-4 /T3-F2-1 /T4-T3-5 /T0-T1-6 /T0-F2-1 /T0-F1-1 
/T3-T4-6 /T3-F2-1 /T3-F1-1 /T1-T0-8 /T1-F2-1 /D:1     /W-T1-1  /T4-T1-7 /D:1     /W-F0-1  
/T5-F0-1 /T0-F0-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 
/T0-F3-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 
"
16010280,p#YL#iTk#QGOm#obrJA#vzuFRc#gWxDyEn#jdKIMaXfhePHSVNsUCqtwZBl,112.000000,227.000000,44.000000,0.650000,0,"
minimal: 0 / states: 448914 / duration: 1.302419s
history:
/T4-F0-1 /T6-F2-1 /D:2     /W-T6-1  /T0-T6-1 /T3-T0-1 /T3-T6-1 /T1-T0-1 /D:1     /W-T1-1  
/D:3     /W-F1-1  /D:2     /W-T3-1  /T4-T2-1 /T4-T3-1 /T4-F1-1 /T4-F2-1 /T5-F1-1 /D:6     
/W-T2-1  /D:1     /W-F3-1  /T6-F3-1 /T6-F2-1 /T2-T0-3 /D:1     /W-T2-1  /D:2     /W-T6-1  
/D:1     /W-F2-1  /T3-F2-1 /T5-T2-1 /T2-T5-1 /T2-F2-1 /D:1     /W-F2-1  /T5-T2-2 /T5-F2-1 
/T5-T4-1 /T5-F2-1 /D:1     /W-F2-1  /D:1     /W-T5-1  /D:1     /W-F0-1  /T6-F0-1 /T6-F1-1 
/T6-T3-1 /T6-T5-1 /T6-F0-1 /T3-F0-1 /T6-F2-1 /T5-F2-1 /T4-F2-1 /D:1     /R       /D:2     
/W-T6-1  /D:4     /W-F1-1  /T3-F1-1 /D:1     /W-F3-1  /D:1     /W-T0-1  /D:1     /W-T3-1  
/D:1     /W-T6-1  /T3-T6-2 /T3-F3-1 /T2-F3-1 /T2-F0-1 /T6-F3-1 /T2-F3-1 /T6-F0-1 /T0-F0-1 
/T6-F3-1 /T0-F3-1 /T6-F0-1 /T0-F0-1 /T1-F0-1 /T6-F3-1 /T6-F1-1 /D:1     /R       /D:3     
/W-F3-1  /T1-F3-1 /T5-F3-1 /D:1     /W-F1-1  /T2-F1-1 /D:1     /R       /D:1     /W-F1-1  
/T0-F1-1 /T0-F0-1 /D:1     /W-F0-1  /D:1     /W-F1-1  /T0-F1-1 
"
16010301,S#lU#Luf#xvBn#FGYmr#MJjoay#HiQsZTC#kpKqhROePtwENXbzIgWdDcAV,115.500000,2557.000000,39.000000,0.772727,1,"
minimal: 0 / states: 112 / duration: 0.000160s
history:
/T3-F2-1 /T4-T0-1 /T5-T4-1 /T5-F1-1 /T5-F2-1 /D:1     /W-T4-1  /D:1     /W-F2-1  /D:2     
/W-F2-1  /T0-F2-1 /D:3     /W-T6-1  /D:3     /W-T1-1  /T2-T1-1 /D:1     /W-T4-1  /D:1     
/W-T0-1  /D:1     /W-F3-1  /T6-F3-1 /W-F3-1  /D:2     /W-F1-1  /D:2     /W-T5-1  /T1-T5-3 
/D:1     /W-T2-1  /D:2     /W-T0-1  /T6-T0-1 /D:2     /W-F1-1  /D:1     /W-F0-1  /T3-F0-1 
/T0-F0-1 /T0-F1-1 /W-F0-1  /T0-F0-1 /D:1     /W-T4-1  /T2-T4-2 /R       /D:1     /W-T1-1  
/T5-T1-5 /D:1     /W-T3-1  /D:2     /W-F1-1  /T1-F1-1 /T0-T1-1 /T4-T0-7 /T0-F1-1 /T6-T0-1 
/T2-T6-1 /T6-T2-2 /T6-F2-1 /T6-F3-1 /W-F3-1  /T1-F3-1 /T1-F2-1 /T6-T5-1 /T0-F3-1 /T0-F2-1 
/T1-F3-1 /T3-T1-1 /T3-F2-1 /T0-F3-1 /T0-F2-1 /T5-T0-2 /T4-T5-1 /T4-T1-1 /T4-F0-1 /T1-F0-1 
/T1-F1-1 /T6-F0-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 /T1-F1-1 /T0-F1-1 /T1-F0-1 /T1-F1-1 /T2-F0-1 
/T3-F2-1 /T0-F2-1 /T0-F1-1 /D:2     /W-F2-1  /D:1     /W-F3-1  /W-F3-1  /T5-F3-1 /T2-F3-1 
/T5-F0-1 
"
16010302,X#md#qVD#eQRF#GzLJW#ECZbUK#wloTMtB#HgvypScsijxrIkOnfNaPuAhY,130.000000,1756.000000,55.000000,0.556818,1,"
minimal: 0 / states: 124 / duration: 0.000161s
history:
/T4-T5-1 /T4-T0-1 /T0-T4-2 /D:3     /W-T5-1  /D:2     /W-T1-1  /D:2     /W-T2-1  /T6-T2-1 
/W-T6-1  /D:2     /W-T4-1  /D:3     /W-T6-1  /T1-T6-2 /T4-T1-4 /T4-T0-1 /D:3     /W-T6-1  
/D:1     /W-F2-1  /D:1     /W-T4-1  /D:1     /W-F3-1  /T6-F3-1 /D:1     /W-F1-1  /D:1     
/W-F3-1  /D:1     /W-T1-1  /D:1     /W-F0-1  /T2-F0-1 /D:1     /W-T5-1  /T6-T5-5 /D:1     
/W-T0-1  /T5-T0-9 /T4-T5-2 /T6-T4-1 /T3-T6-1 /T6-T1-2 /T6-F2-1 /T2-T3-2 /T3-T1-3 /T3-F3-1 
/T6-T4-1 /T2-T6-1 /T0-F2-1 /T2-F2-1 /T1-T3-2 /T1-F3-1 /T0-T5-2 /T0-F3-1 /T3-T1-3 /R       
/D:1     /W-T6-1  /D:1     /W-T6-1  /T1-T6-4 /T1-F3-1 /D:4     /W-T4-1  /W-T4-1  /D:1     
/W-T4-1  /T5-T4-5 /T5-F1-1 /T6-F1-1 /T5-T2-1 /T5-F0-1 /T4-F1-1 /T4-F2-1 /T6-F0-1 /T5-F0-1 
/T6-F1-1 /T4-F1-1 /T6-F0-1 /T4-F0-1 /W-F2-1  /T0-F2-1 /T4-F3-1 /T6-F1-1 /T0-F1-1 /T1-F2-1 
/T0-F2-1 /T6-F0-1 /T1-F1-1 /T4-F0-1 /T4-F1-1 /T6-F3-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T6-F2-1 
/T1-F3-1 /T4-F2-1 /T0-F3-1 /T1-F0-1 /T2-F3-1 /W-F2-1  /T0-F2-1 /D:1     /W-F1-1  /T4-F1-1 
/T1-F1-1 /T4-F0-1 
"
