id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
4011682,m#DU#RYG#pbBy#WuJrV#fNesvS#TotdnAH#giPhlQCOazMjLZXIcEwxqFkK,94.500000,267.000000,35.000000,0.809783,0,"
minimal: 0 / states: 4871013 / duration: 10.339925s
history:
/T6-T4-1 /T6-F0-1 /T6-F2-1 /T3-T0-1 /T3-F0-1 /D:1     /W-T4-1  /D:6     /W-F0-1  /D:2     
/W-F1-1  /T3-F1-1 /T5-T2-1 /T1-T5-1 /T1-F0-1 /T2-T5-2 /D:1     /W-T1-1  /T2-T1-1 /D:5     
/W-T0-1  /D:2     /W-F1-1  /T6-F1-1 /D:1     /W-F0-1  /D:1     /W-T0-1  /D:2     /W-T2-1  
/D:1     /W-F0-1  /T5-T6-1 /T5-F0-1 /T6-T5-2 /T6-F2-1 /T4-T0-3 /D:2     /W-T1-1  /R       
/D:2     /W-T2-1  /D:3     /W-T4-1  /D:1     /W-T3-1  /D:2     /W-T1-1  /T5-T1-4 /T5-T0-1 
/T5-F1-1 /T5-F3-1 /T3-F3-1 /T2-F3-1 /T3-F2-1 /T2-F2-1 /T4-F3-1 /T2-F3-1 /T1-F3-1 /T4-F2-1 
/T0-F2-1 /T1-F2-1 /T5-F1-1 /T0-F1-1 /T0-F0-1 /T6-F3-1 /T1-F3-1 /T0-F3-1 /D:2     /W-T2-1  
/D:1     /W-F0-1  /T4-F0-1 /T4-F2-1 /T1-F2-1 /T0-F2-1 /T4-F3-1 /T0-F3-1 /D:1     /W-F2-1  
/D:1     /W-T0-1  /R       /D:2     /W-F1-1  /D:2     /W-T3-1  /D:1     /W-T2-1  /R       
/D:1     /W-F1-1  /T1-F1-1 /T0-F1-1 /T0-F2-1 /T1-F0-1 /T1-F3-1 /T1-F2-1 /T2-F0-1 /T2-F3-1 
/T3-F0-1 /D:1     /W-F1-1  /T0-F1-1 
"
4011683,x#UY#LJW#ZGOa#eHMBn#FjXlbw#odpKVcm#SCuPviftyhsAQTDkqrzgINER,144.500000,4005.000000,52.000000,0.576923,1,"
minimal: 0 / states: 128 / duration: 0.000150s
history:
/T3-F1-1 /T4-F2-1 /T2-T0-1 /T0-T1-2 /T6-T0-1 /T4-T6-1 /T1-T4-3 /D:5     /W-T4-1  /T1-T4-1 
/T4-T1-6 /D:1     /W-T2-1  /T4-T2-1 /D:2     /W-T1-1  /W-T1-1  /D:1     /W-T0-1  /D:3     
/W-F0-1  /T6-F0-1 /D:2     /W-T2-1  /D:1     /W-T4-1  /T6-T4-1 /T6-T5-1 /D:1     /W-T0-1  
/T5-T0-2 /T5-F1-1 /T6-T5-1 /T3-T6-1 /T4-F1-1 /D:2     /W-T1-1  /D:4     /W-F3-1  /T6-F3-1 
/D:2     /R       /D:1     /W-T3-1  /D:1     /W-F0-1  /T4-F0-1 /D:1     /W-T0-1  /D:1     
/W-F3-1  /D:2     /W-T2-1  /T4-T2-1 /D:1     /W-T1-1  /T6-T1-1 /T6-F1-1 /T6-F2-1 /T1-F2-1 
/T1-F3-1 /T2-F1-1 /T1-T3-1 /T1-F1-1 /D:1     /W-F2-1  /T3-F2-1 /T2-F2-1 /T1-F2-1 /T3-T1-2 
/T0-F2-1 /D:1     /W-T4-1  /T5-T4-2 /T2-T5-4 /T5-T2-5 /T5-T4-1 /T2-T3-6 /T5-T3-1 /D:1     
/W-F1-1  /W-F1-1  /T3-T0-3 /T3-F1-1 /T4-F1-1 /D:2     /W-F0-1  /T0-F0-1 /D:1     /W-F3-1  
/T1-F3-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 /T0-F3-1 /T1-F2-1 /T0-F2-1 /W-F0-1  /T1-F3-1 
/T1-F2-1 /T3-F0-1 /T0-F1-1 /T3-F3-1 /T0-F2-1 /T4-F0-1 /T1-F3-1 /T3-F0-1 /T3-F3-1 /T4-F1-1 
/T0-F1-1 /T1-F0-1 /T4-F2-1 
"
4011684,r#oj#FTl#uBYK#VPUQN#iDykbn#cLAZmfg#wCqRtpMzSGvXsOIEdHWxhaJe,113.500000,2779.000000,55.000000,0.680412,1,"
minimal: 0 / states: 131 / duration: 0.000166s
history:
/T4-F3-1 /T5-F2-1 /T3-T2-1 /T4-T0-1 /T1-T2-1 /T1-F2-1 /D:2     /W-T0-1  /T5-T0-1 /W-T5-1  
/D:3     /W-T4-1  /D:1     /W-F2-1  /D:1     /W-T1-1  /T2-T1-3 /D:2     /W-T4-1  /T0-T4-4 
/W-T0-1  /T3-T0-1 /D:2     /W-T1-1  /T4-T1-7 /T3-T4-1 /T6-T3-1 /D:2     /W-T2-1  /D:1     
/W-F3-1  /D:2     /W-T6-1  /D:1     /W-T6-1  /D:3     /W-T0-1  /W-T0-1  /D:2     /W-F1-1  
/T1-F1-1 /D:2     /W-T2-1  /R       /D:1     /W-T2-1  /T4-T2-2 /T3-T4-2 /T4-T5-3 /D:4     
/W-T0-1  /D:2     /W-T0-1  /D:1     /R       /D:2     /W-T0-1  /T6-T0-3 /T6-T3-1 /T6-T4-1 
/T6-F0-1 /T2-F0-1 /T1-F0-1 /T2-F3-1 /T1-F3-1 /T5-T6-5 /T5-T3-1 /T5-F0-1 /T6-T4-6 /T6-F1-1 
/T0-F1-1 /T0-F0-1 /T2-F2-1 /T1-F2-1 /T2-F1-1 /T0-F1-1 /W-F3-1  /T1-F3-1 /T2-F2-1 /T1-F2-1 
/T2-F3-1 /T2-F0-1 /T0-F0-1 /T1-F3-1 /T4-F1-1 /T0-F1-1 /T4-F2-1 /T1-F2-1 /T4-F3-1 /T4-F2-1 
/T5-F1-1 /T1-F1-1 /T4-F1-1 /T0-T1-2 /T0-F2-1 /T3-F2-1 /T1-T0-3 /T1-F1-1 /T3-F1-1 /T0-T1-4 
/T0-F2-1 /D:1     /W-T4-1  /D:1     /W-F0-1  /T1-F0-1 /T1-F3-1 /T4-F3-1 /D:1     /W-F0-1  
/T1-F0-1 /T1-F3-1 /T4-F0-1 /T1-F0-1 /T4-F3-1 
"
4011685,P#WB#Jje#kqLV#pfDdv#agwQIU#cAGMirt#XlSsnmOZuzxRTbFohyEHYCKN,127.000000,282.000000,46.000000,0.614865,0,"
minimal: 0 / states: 1278719 / duration: 3.408494s
history:
/T5-T4-1 /D:3     /W-T6-1  /D:2     /W-F2-1  /T6-T4-2 /T6-T4-1 /D:4     /W-T6-1  /D:4     
/W-T6-1  /D:2     /W-T6-1  /D:1     /W-F2-1  /T2-T6-1 /T5-T2-1 /D:1     /W-T2-1  /D:3     
/W-T3-1  /D:2     /W-T5-1  /D:2     /W-F3-1  /T5-T4-2 /T6-T5-5 /R       /D:2     /W-T6-1  
/D:3     /W-F3-1  /T0-F3-1 /T6-T0-2 /T6-T2-1 /T6-F0-1 /T1-F0-1 /T4-F0-1 /T4-F3-1 /T4-T1-5 
/T4-T1-1 /T4-F0-1 /T4-T2-1 /T4-F2-1 /D:1     /W-T4-1  /D:2     /W-T0-1  /D:1     /W-F3-1  
/T2-T0-5 /T3-T2-2 /T3-T4-1 /T3-F2-1 /T5-T3-6 /T5-T2-1 /T5-F1-1 /D:1     /W-F1-1  /T6-F1-1 
/T1-F1-1 /T1-F2-1 /T1-F3-1 /T3-F1-1 /T0-F1-1 /T2-F1-1 /D:2     /W-F0-1  /T3-F0-1 /T0-F0-1 
/T3-F3-1 /T0-F1-1 /T2-F0-1 /T0-F0-1 /T3-T2-1 /T3-F1-1 /T0-F1-1 /T2-T3-2 /T2-F0-1 /D:2     
/W-F0-1  /T4-F0-1 /R       /D:2     /W-F2-1  /T1-F2-1 /T1-F3-1 /T3-F2-1 /T1-F2-1 /T3-F3-1 
/T1-F3-1 /T3-F2-1 /T0-F2-1 /T3-F1-1 /T0-F1-1 /D:1     /W-F1-1  /D:2     /W-F2-1  /D:1     
/W-T0-1  /R       /D:1     /W-F3-1  /T0-F3-1 /T0-F0-1 /T4-F3-1 /D:1     /W-F2-1  
"
4011686,P#uS#Udg#shTn#xrXIi#YavWtb#yBNCezV#qELApfQJwmocGZFjRMlKkHOD,147.500000,2818.000000,94.000000,0.428058,1,"
minimal: 0 / states: 166 / duration: 0.000419s
history:
/T3-F2-1  /D:2      /W-T1-1   /D:2      /W-F0-1   /D:3      /W-T1-1   /D:4      /W-F2-1   /D:4      
/W-T2-1   /D:2      /W-T2-1   /D:5      /W-T4-1   /T2-T4-3  /D:2      /W-T4-1   /T0-T4-1  /R        
/D:3      /W-T1-1   /T5-T1-1  /T1-T5-5  /T3-T1-1  /T5-T3-6  /T1-T6-2  /D:4      /W-T0-1   /D:3      
/W-T1-1   /D:6      /R        /D:2      /W-T0-1   /D:10     /W-T0-1   /D:1      /R        /D:3      
/W-T0-1   /T6-T0-3  /D:6      /W-T6-1   /D:1      /W-T6-1   /T5-T6-1  /T5-T6-1  /T5-F1-1  /T3-F1-1  
/T3-T6-6  /T3-T0-1  /T6-T3-11 /T6-T0-1  /T6-T2-1  /T6-F3-1  /T6-F0-1  /T2-F0-1  /T3-F2-1  /T6-T1-1  
/W-T6-1   /T5-T6-1  /D:1      /W-F3-1   /T4-F3-1  /T3-F3-1  /T2-T3-1  /T4-F0-1  /T4-F3-1  /R        
/D:1      /W-F2-1   /D:3      /W-F1-1   /T3-F1-1  /T0-F1-1  /T3-F0-1  /T4-F0-1  /T3-F3-1  /T0-T4-1  
/T0-F3-1  /T2-F3-1  /D:1      /W-F0-1   /T4-T0-2  /T4-F0-1  /T0-T4-3  /T0-F3-1  /T4-T0-4  /T4-F0-1  
/T4-T1-1  /T4-F2-1  /T0-F2-1  /T3-F2-1  /W-T1-1   /W-F1-1   /T0-F1-1  /T0-F2-1  /T3-F1-1  /T0-F1-1  
/T0-F0-1  /T3-F2-1  /T1-F2-1  /T3-F3-1  /T1-F3-1  /T3-F0-1  /T4-F2-1  /T6-F3-1  /T1-F2-1  /T1-F3-1  
/T3-T6-1  /T3-F2-1  /D:1      /W-F1-1   /T0-F1-1  /T0-F0-1  /T6-F1-1  /T0-F1-1  /T6-F0-1  
"
4011687,y#cu#LXr#KBTI#lREqn#phgaMi#QPvHAFj#emdNftDwozSYCskUZWOGxJbV,99.000000,113.000000,53.000000,0.592920,0,"
minimal: 0 / states: 261788 / duration: 0.614900s
history:
/T4-F2-1 /T3-T6-1 /T3-T1-1 /T1-T5-2 /T3-T1-1 /T6-T3-2 /D:1     /W-T6-1  /D:2     /W-T2-1  
/D:1     /W-F3-1  /D:3     /W-T6-1  /D:2     /W-F2-1  /D:4     /W-T2-1  /D:1     /W-T5-1  
/D:1     /W-T0-1  /D:4     /W-F3-1  /D:3     /W-T0-1  /T5-T0-4 /T1-T6-2 /T5-T1-1 /T5-F1-1 
/T6-T5-5 /T6-F0-1 /T5-F0-1 /T2-F0-1 /D:1     /W-F1-1  /T5-F1-1 /T2-F1-1 /T5-F0-1 /T5-F1-1 
/T5-T6-2 /T5-T3-1 /T5-F2-1 /T4-F2-1 /T2-F2-1 /T0-F2-1 /T4-F0-1 /T6-F0-1 /D:1     /R       
/D:2     /W-F1-1  /T6-F1-1 /T3-F1-1 /D:1     /W-F2-1  /T0-T6-1 /T0-F2-1 /T6-T0-2 /T6-F2-1 
/T6-F3-1 /T6-F3-1 /T4-F3-1 /D:1     /W-F2-1  /D:2     /W-F3-1  /T0-F3-1 /D:2     /W-F3-1  
/D:1     /W-T5-1  /D:2     /W-F0-1  /T0-F0-1 /T0-F1-1 /T3-F0-1 /T0-F0-1 /T3-F1-1 /T0-F1-1 
/T3-F0-1 /T4-F1-1 /D:1     /W-F2-1  /T0-F2-1 /D:1     /W-F3-1  /R       /D:1     /W-F1-1  
/D:1     /W-F2-1  /D:1     /W-T1-1  /D:1     /W-F3-1  /T2-F3-1 /T1-F3-1 /T2-F0-1 /T1-F0-1 
/T5-F3-1 
"
4011688,J#sD#OZz#BiaT#SfeEu#YFWLoy#rGhkMPb#vpQRqxdwAXtVmHUcgNKjnIlC,88.000000,199.000000,38.000000,0.664384,0,"
minimal: 0 / states: 193454 / duration: 0.465808s
history:
/T3-T4-1 /T3-F1-1 /T6-F1-1 /T4-T3-2 /D:7     /W-T4-1  /D:2     /W-F0-1  /D:1     /W-T5-1  
/T0-T5-1 /D:3     /W-T0-1  /D:3     /W-F1-1  /T4-F1-1 /T5-T0-3 /D:2     /W-F3-1  /D:3     
/W-F2-1  /T5-F2-1 /T3-T0-3 /T3-F0-1 /D:2     /W-T2-1  /D:1     /W-F0-1  /T1-F0-1 /T4-F0-1 
/T4-F1-1 /T4-F1-1 /T2-T3-2 /T5-T2-1 /R       /D:1     /W-T5-1  /D:1     /W-F2-1  /T1-T0-1 
/T2-T1-2 /T2-F3-1 /T6-F3-1 /D:1     /W-F3-1  /D:1     /W-F3-1  /T4-F3-1 /D:1     /W-F2-1  
/D:1     /W-T3-1  /T5-T3-2 /T5-F0-1 /T6-T2-1 /T6-T1-1 /T6-T3-1 /T6-F0-1 /T6-F2-1 /T0-F2-1 
/T0-F3-1 /D:2     /W-F2-1  /T0-F2-1 /D:2     /W-F0-1  /D:1     /W-F3-1  /D:1     /W-F1-1  
/T3-F1-1 /T0-F1-1 /T3-F2-1 /D:1     /W-T5-1  /D:1     /W-F1-1  /T1-F1-1 /D:1     /W-F0-1  
/T0-F0-1 /T5-F0-1 /T1-F0-1 /T2-F0-1 /R       /D:1     /W-F2-1  /D:1     /W-F3-1  /T3-F3-1 
/T0-F3-1 /T3-F2-1 /T0-F2-1 /T3-F1-1 /T0-F1-1 /T3-F2-1 /T5-F3-1 /T1-F3-1 
"
4011689,I#Hi#GTV#Koqs#cjbtJ#SRuQfN#rvyDpBw#zLEZFmxdCPUAakWMhlOgXYne,141.000000,2388.000000,60.000000,0.572165,1,"
minimal: 0 / states: 137 / duration: 0.000145s
history:
/T5-F3-1 /T2-T4-1 /T3-T2-1 /T1-T6-1 /T2-T1-2 /T5-T2-1 /T1-T4-3 /D:1     /W-T1-1  /D:2     
/W-T2-1  /T5-T2-1 /T5-T6-1 /T3-T5-1 /T5-T4-2 /D:6     /W-T2-1  /D:1     /W-T4-1  /T3-T4-1 
/D:1     /W-T0-1  /T2-T0-5 /D:1     /W-F0-1  /D:1     /W-F1-1  /D:2     /W-T3-1  /T0-T3-7 
/D:1     /W-T0-1  /D:2     /W-T0-1  /T3-T0-9 /D:1     /W-F3-1  /D:1     /W-T6-1  /D:2     
/W-T1-1  /D:1     /W-F2-1  /T4-F2-1 /T4-F3-1 /D:1     /R       /D:2     /W-T2-1  /W-T2-1  
/D:1     /W-T6-1  /D:1     /W-T3-1  /D:1     /W-T1-1  /D:2     /W-T2-1  /T6-T2-5 /T6-F0-1 
/T6-F2-1 /T0-F0-1 /T0-F3-1 /T6-F0-1 /T6-T3-1 /T0-F0-1 /T2-F0-1 /T4-F2-1 /T4-F3-1 /T5-F3-1 
/T4-T2-1 /T4-F3-1 /D:1     /W-T6-1  /T0-T6-2 /T0-F3-1 /D:1     /W-T3-1  /T4-T3-3 /F3-T0-1 
/T4-T0-1 /T4-F1-1 /T4-T1-1 /T4-F1-1 /W-F1-1  /T6-T1-4 /T6-F2-1 /T2-F2-1 /T0-F2-1 /T0-F3-1 
/T2-T3-1 /T2-F2-1 /T1-T0-3 /T1-F2-1 /T3-T2-2 /T3-F3-1 /T0-T1-4 /T0-F3-1 /T2-T3-3 /T2-F2-1 
/T1-T0-5 /T1-F2-1 /T3-T2-4 /T3-F3-1 /T1-F3-1 /T3-F2-1 /T1-F2-1 /T2-T3-6 /T2-F3-1 /D:1     
/W-F1-1  /T0-F1-1 /T0-F0-1 /T3-F1-1 /T0-F1-1 /T3-F0-1 /T0-F0-1 /T3-F1-1 /T0-F1-1 /T3-F0-1 
/T0-F0-1 /T3-F1-1 /T0-F1-1 /T3-F0-1 /T0-F0-1 /T3-F1-1 
"
4011690,I#Mu#WSC#Xnib#NeqEJ#dQhkjL#HGDyVRo#TYwFcsltBPaKZfrvzOpUAmgx,95.500000,140.000000,49.000000,0.615789,0,"
minimal: 0 / states: 2242502 / duration: 4.786833s
history:
/T3-T2-1 /T3-T4-1 /T3-F2-1 /T6-F2-1 /T1-T4-1 /D:1     /W-T4-1  /D:1     /W-T1-1  /D:1     
/W-T3-1  /D:3     /W-T4-1  /D:5     /W-F1-1  /T2-F1-1 /D:1     /W-T1-1  /D:6     /W-T2-1  
/D:1     /W-F2-1  /T6-T4-1 /T6-T3-1 /T3-T6-3 /D:2     /W-F0-1  /D:1     /W-T3-1  /D:2     
/R       /D:2     /W-F1-1  /D:3     /W-F0-1  /T5-T3-1 /T5-T1-1 /T4-T5-6 /T5-T3-7 /T5-T0-1 
/T2-T5-2 /T4-T2-1 /T4-F2-1 /T5-T2-3 /T5-F1-1 /T4-F1-1 /T4-F3-1 /T2-F3-1 /T2-F0-1 /D:1     
/W-F3-1  /T2-F3-1 /T3-F3-1 /D:1     /W-T4-1  /D:1     /W-F1-1  /D:1     /W-F2-1  /T3-F2-1 
/T6-T4-4 /T6-F0-1 /T2-F0-1 /T2-F3-1 /T3-F3-1 /D:3     /W-F3-1  /T4-F3-1 /T2-F3-1 /D:1     
/W-F1-1  /T0-F1-1 /D:1     /R       /D:1     /W-F0-1  /T6-F0-1 /T6-F0-1 /T0-F0-1 /D:2     
/W-F2-1  /T3-F2-1 /T3-F1-1 /T1-F1-1 /T3-F0-1 /T1-F0-1 /T3-F1-1 /T3-F0-1 /D:1     /W-F2-1  
/T4-F2-1 /T4-F3-1 /T1-F3-1 /T1-F0-1 /D:2     /W-F2-1  /T4-F2-1 /T4-F3-1 /R       /D:1     
/W-F1-1  /T3-F1-1 /D:1     /W-F2-1  
"
4011691,I#Xq#MRQ#LTUE#rPwbz#xuDgfJ#kvKdaji#GmlNAFVYOyeptZscoBCWnSHh,115.500000,1982.000000,50.000000,0.597561,1,"
minimal: 0 / states: 127 / duration: 0.000161s
history:
/T6-T5-1 /T2-T3-1 /T1-T2-1 /T5-T1-2 /T3-T5-2 /T3-T0-1 /T0-T6-2 /T4-T0-1 /D:1     /W-T6-1  
/T5-T6-3 /D:2     /W-T0-1  /D:1     /W-F3-1  /D:1     /W-F0-1  /D:1     /W-T3-1  /T2-T3-2 
/D:2     /W-T2-1  /D:1     /W-F3-1  /D:3     /W-T6-1  /T4-T6-1 /D:3     /W-T5-1  /D:1     
/W-T3-1  /D:1     /W-T3-1  /D:1     /W-F0-1  /D:1     /W-F0-1  /D:2     /W-F2-1  /T3-F2-1 
/D:2     /W-T1-1  /T5-T1-2 /T5-F0-1 /T3-T5-5 /T1-T3-6 /D:1     /R       /D:1     /W-T1-1  
/T3-T1-7 /D:1     /W-T4-1  /T5-T4-6 /T6-T5-9 /T6-F1-1 /T5-F1-1 /T4-F1-1 /T5-F2-1 /T6-F1-1 
/T6-T0-1 /T4-F2-1 /T5-T2-8 /D:2     /W-F1-1  /D:2     /W-T3-1  /D:1     /W-T0-1  /T6-T0-1 
/T4-T6-6 /T4-F3-1 /T2-F3-1 /T2-F0-1 /T4-F2-1 /T2-F1-1 /T6-F3-1 /T1-F2-1 /T6-F0-1 /T1-F1-1 
/T2-F0-1 /T1-F0-1 /W-F2-1  /T2-T0-1 /T2-F0-1 /W-T3-1  /T6-T3-5 /D:1     /W-F3-1  /T3-F3-1 
/T0-F3-1 /T3-F2-1 /T3-F3-1 /T0-F2-1 /T0-F3-1 /T3-F2-1 /T1-T3-2 /T1-F3-1 /T2-T0-1 /T2-F2-1 
/T2-F3-1 /T3-T1-3 /T3-F2-1 /T3-F3-1 /T0-T2-3 /T0-F2-1 /D:1     /W-F1-1  /T1-F1-1 /T1-F0-1 
/T2-F1-1 /T1-F1-1 /T2-F0-1 /T1-F0-1 /T2-F1-1 /T1-F1-1 /T2-F0-1 
"
4011692,v#xw#ISk#lDAh#oNqtL#TeYZVy#pWUjCQu#dgziEGfOMnrcRsabBPmHJXFK,144.000000,1078.000000,43.000000,0.652941,1,"
minimal: 0 / states: 115 / duration: 0.000147s
history:
/T3-T0-1  /T3-F0-1  /T2-T4-1  /T1-T4-1  /D:2      /W-T6-1   /D:2      /W-T4-1   /T6-T4-2  /D:1      
/W-T2-1   /T6-T2-1  /T6-T2-1  /T6-T1-1  /T0-T1-2  /W-T0-1   /D:1      /W-T1-1   /T2-T1-4  /T6-T2-1  
/T2-T6-2  /D:2      /W-T1-1   /D:1      /W-T2-1   /D:1      /W-F2-1   /D:2      /W-T3-1   /D:2      
/W-T4-1   /W-T4-1   /T3-T4-2  /T1-T3-10 /T3-T0-11 /D:1      /W-F1-1   /D:1      /W-F1-1   /T4-F1-1  
/D:1      /W-F0-1   /D:1      /W-T4-1   /D:1      /W-T1-1   /T5-T1-1  /D:1      /W-T5-1   /D:2      
/W-T1-1   /W-T1-1   /T5-T1-2  /T4-T5-10 /T4-T6-1  /T5-T3-11 /T5-T2-1  /T4-T5-1  /T4-F3-1  /T0-F3-1  
/T0-F0-1  /T4-F2-1  /T3-F3-1  /T3-F0-1  /T0-F3-1  /T0-F0-1  /T3-F3-1  /T5-T3-2  /T0-F3-1  /T5-F3-1  
/D:1      /W-F0-1   /T0-F0-1  /T1-F0-1  /T6-T0-1  /T6-F3-1  /T1-F3-1  /T6-F0-1  /T6-F3-1  /T6-F2-1  
/T3-F2-1  /T1-F0-1  /T1-F3-1  /T2-F3-1  /W-F2-1   /W-T0-1   /W-F1-1   /T3-F1-1  /T0-F1-1  /T3-F2-1  
/T0-F2-1  /T3-F1-1  /T0-F1-1  /T3-F2-1  /T0-F2-1  /T3-F1-1  /T0-F1-1  /T3-F2-1  /T0-F2-1  /T3-F1-1  
/T1-F2-1  /T0-F1-1  /T0-F2-1  /T1-F1-1  /D:1      /W-F0-1   /T3-F0-1  /T2-F0-1  /T3-F3-1  
"
4011693,r#SO#dQE#NWqZ#fchoy#aGHnUJ#kisKLtv#IlxTPzgBuRVjepFwDYmAMCXb,163.000000,5088.000000,96.000000,0.410345,1,"
minimal: 0 / states: 170 / duration: 0.000195s
history:
/T4-T3-1 /D:11    /W-T5-1  /D:9     /W-F0-1  /D:3     /W-T3-1  /T5-T3-2 /T5-T6-1 /T5-F2-1 
/T4-F2-1 /T5-T3-1 /T5-T4-1 /T5-F1-1 /T3-T5-6 /D:1     /W-F1-1  /R       /D:4     /W-T5-1  
/D:1     /W-T3-1  /D:3     /W-F0-1  /D:5     /W-F2-1  /D:1     /W-T5-1  /W-T5-1  /T3-T5-2 
/T6-T3-2 /T6-T3-1 /D:6     /W-F0-1  /R       /D:10    /W-F0-1  /T2-F0-1 /T2-T0-1 /F2-T0-1 
/T1-T0-1 /T0-T1-4 /T1-T3-5 /D:2     /W-T0-1  /T6-T0-1 /T3-T6-9 /T3-F3-1 /T6-F3-1 /T5-F3-1 
/T6-F2-1 /T6-F3-1 /T5-F2-1 /T6-F2-1 /D:1     /W-T1-1  /W-T1-1  /T6-T1-6 /T6-F2-1 /T1-T4-1 
/T1-F2-1 /R       /D:4     /W-T3-1  /D:2     /W-F2-1  /D:1     /W-F3-1  /T4-F3-1 /D:2     
/R       /D:2     /W-T3-1  /D:1     /W-T3-1  /D:2     /W-T3-1  /D:1     /R       /D:1     
/W-T3-1  /T4-T3-2 /T4-F1-1 /T2-F1-1 /T5-F1-1 /T4-F1-1 /T5-F0-1 /T3-F0-1 /T5-F3-1 /T1-F3-1 
/T1-F2-1 /T5-F0-1 /T5-F3-1 /T6-T5-1 /T1-F3-1 /T5-T6-2 /T5-F3-1 /T6-T0-3 /D:1     /W-F1-1  
/T3-F1-1 /T0-F1-1 /T3-F0-1 /T0-F0-1 /T3-F1-1 /T1-F0-1 /T0-F1-1 /T0-F0-1 /T1-F3-1 /T1-F0-1 
/T5-T0-1 /T5-F3-1 /D:1     /W-F2-1  /T3-F2-1 /T0-F2-1 /T3-F1-1 /T0-F1-1 /T3-F2-1 
"
4011694,h#Pf#Hvn#gQwK#kWioN#dDCMAI#qzFEYJS#LtjeXVURxabOuZrycTsGlmpB,134.000000,1599.000000,49.000000,0.600000,1,"
minimal: 0 / states: 122 / duration: 0.000146s
history:
/T2-F2-1 /T4-F3-1 /T4-F2-1 /T0-T2-1 /D:2     /W-T2-1  /T6-T2-1 /T4-T6-1 /T5-T4-1 /T5-F0-1 
/T5-T0-1 /T4-T3-2 /T6-T4-2 /T6-T0-1 /T3-T0-3 /T6-T1-1 /D:2     /W-T6-1  /D:2     /W-T3-1  
/D:1     /W-T0-1  /D:3     /W-F1-1  /D:1     /W-F1-1  /D:1     /W-F3-1  /D:1     /W-T3-1  
/D:2     /W-T2-1  /D:2     /W-F1-1  /D:1     /W-T3-1  /T6-T3-2 /D:2     /W-T0-1  /T1-T0-2 
/T1-F3-1 /T6-T1-1 /T6-T3-1 /D:1     /W-T1-1  /D:1     /W-T6-1  /D:1     /W-F2-1  /T3-F2-1 
/T2-F2-1 /W-F2-1  /W-T6-1  /T4-T6-3 /W-T4-1  /W-T1-1  /D:1     /W-F0-1  /T5-F0-1 /T5-F0-1 
/T5-F1-1 /T3-F1-1 /T0-F0-1 /T0-F1-1 /T3-F0-1 /T0-F0-1 /R       /D:1     /W-T4-1  /D:1     
/W-T1-1  /T2-T1-4 /T2-F0-1 /D:1     /W-T4-1  /T3-T4-4 /T3-F3-1 /T3-F1-1 /T1-T0-2 /T1-F1-1 
/T6-F1-1 /T0-T1-3 /T0-F0-1 /T6-F0-1 /T1-T0-4 /T1-F1-1 /T6-F1-1 /T0-T1-5 /T0-F0-1 /T1-T0-6 
/T1-F1-1 /T4-T6-5 /T4-F0-1 /T0-T1-7 /T0-F0-1 /T6-T4-6 /T6-F1-1 /D:1     /W-F3-1  /T1-F3-1 
/T1-F2-1 /T4-F3-1 /T1-F3-1 /T4-F2-1 /T1-F2-1 /T4-F3-1 /T1-F3-1 /T4-F2-1 /T1-F2-1 /T4-F3-1 
/T1-F3-1 /T4-F2-1 /T1-F2-1 /T4-F3-1 
"
